MIN;AVG;MAX
46;76;80
48;75;80
43;73;80
40;73;80
44;73;80
47;76;80
40;76;80
41;73;80
38;74;80
47;71;80
43;75;80
45;76;80
46;76;80
45;73;80
47;76;80
46;76;80
45;74;80
37;74;80
47;76;80
42;75;80
46;77;80
47;76;80
41;72;80
47;69;80
47;75;80
42;74;80
46;76;80
45;75;80
43;74;80
47;77;80
47;76;80
39;75;81
47;75;80
47;76;80
46;75;80
47;77;80
46;74;80
42;73;80
35;72;80
47;77;80
40;76;80
47;76;80
47;76;80
38;73;81
47;75;80
45;75;80
47;73;80
47;74;80
47;76;80
44;74;80
45;76;80
47;75;79
42;71;80
45;74;79
39;74;79
44;73;79
11;72;80
45;73;80
41;75;80
43;77;80
36;75;80
43;73;79
44;75;80
45;76;80
44;76;80
46;75;80
47;74;80
45;73;80
45;76;80
65;76;80
44;75;82
47;77;80
43;73;80
45;76;80
47;76;80
45;75;80
47;77;80
45;74;80
47;75;80
47;76;80
45;77;80
46;75;80
45;72;80
36;70;80
47;75;80
47;76;80
47;75;80
45;71;80
47;76;80
47;76;80
47;75;80
47;76;80
47;73;80
46;74;80
47;76;80
47;77;80
42;73;80
47;74;80
45;76;80
47;75;80
44;76;80
45;75;80
46;74;80
48;77;80
46;77;80
46;75;80
45;72;79
46;73;80
47;74;80
47;77;80
46;77;80
43;71;80
45;77;82
39;76;80
47;75;80
47;76;80
43;73;80
46;75;80
47;77;80
47;75;80
37;71;80
39;72;80
46;75;80
46;75;80
48;76;80
47;73;80
38;71;80
44;76;80
43;75;80
47;76;80
47;75;80
46;74;80
46;76;80
47;77;80
47;74;80
46;74;80
47;76;80
45;75;80
47;77;80
46;77;80
41;70;80
43;76;80
47;76;80
65;76;80
47;76;80
65;77;80
46;69;80
47;73;80
46;76;80
47;75;80
44;76;80
47;75;80
47;75;82
47;77;80
44;76;80
47;73;80
47;76;80
47;76;80
47;74;80
46;76;80
46;76;80
42;73;80
43;70;80
54;83;92
47;76;92
43;76;80
45;75;80
47;73;80
46;75;80
42;75;80
39;72;78
45;74;79
44;74;79
11;73;80
47;76;80
41;75;80
46;75;80
47;76;80
47;75;80
42;76;80
39;75;80
47;76;80
46;75;80
47;77;80
47;75;80
41;75;80
47;76;80
46;74;80
47;76;80
47;77;80
39;74;80
42;77;80
48;77;80
46;75;82
44;77;80
47;76;80
47;75;80
46;77;80
47;76;80
42;75;82
46;75;80
47;77;80
47;75;80
47;76;80
47;75;80
46;72;80
45;76;80
46;75;80
47;74;80
47;72;80
48;73;80
47;75;80
44;77;80
43;76;80
47;73;80
47;76;80
48;77;80
44;74;80
58;78;80
41;75;80
47;75;80
47;76;80
46;77;80
47;74;80
45;75;80
47;71;80
42;75;81
44;75;80
42;73;80
47;73;80
46;76;80
47;77;80
46;75;80
47;77;80
47;76;80
47;74;80
40;76;80
43;72;80
47;75;80
47;76;80
41;77;80
47;75;80
47;77;80
47;75;80
44;74;80
44;76;80
47;75;80
47;74;80
47;75;80
47;75;80
44;77;80
47;77;80
44;76;80
47;77;80
47;76;80
48;75;80
47;77;80
48;76;80
45;74;80
47;76;80
47;74;80
44;76;80
46;77;81
47;76;80
47;75;80
44;76;80
46;75;80
47;74;80
40;74;80
47;78;80
47;75;80
46;77;80
47;76;80
44;74;80
47;77;80
46;76;80
47;75;80
47;77;80
47;75;80
47;75;80
45;75;80
47;77;80
46;75;80
47;76;80
46;77;80
46;73;80
42;76;80
47;76;80
42;72;80
47;74;80
45;75;79
44;73;79
43;73;79
11;73;80
47;75;80
47;75;80
50;76;82
47;74;80
60;77;80
46;75;80
59;76;80
42;76;80
42;77;80
46;74;80
47;76;80
40;76;80
47;74;80
43;77;80
39;73;80
46;75;80
47;77;80
47;76;81
45;75;80
47;77;80
47;73;80
44;76;80
45;76;80
47;74;80
47;77;80
44;76;80
46;75;80
47;77;81
37;76;80
48;75;80
44;76;80
47;77;80
46;75;80
43;76;81
45;77;80
47;74;80
47;77;80
47;76;80
44;75;80
42;76;80
41;77;81
46;76;80
46;77;80
38;76;80
46;74;80
42;77;80
45;74;80
41;68;79
36;74;80
39;76;80
44;73;80
41;77;82
47;76;80
45;74;80
47;76;80
31;75;80
48;75;80
47;77;80
40;77;80
38;73;80
45;76;80
36;74;80
47;76;80
41;76;80
47;77;80
39;75;80
46;76;80
40;76;80
47;74;80
46;76;80
45;76;80
47;75;80
45;75;80
65;78;80
39;74;80
59;75;80
45;76;80
54;75;80
47;76;81
39;76;80
47;75;80
47;75;80
44;75;80
46;76;80
47;76;80
47;76;80
46;76;80
46;76;80
44;75;80
46;77;80
44;76;80
44;76;80
45;75;80
42;76;80
45;75;80
46;75;80
47;76;80
44;74;80
47;76;80
47;77;80
40;76;80
47;76;80
47;76;80
43;75;80
47;77;80
47;77;80
44;76;80
44;74;80
47;76;80
41;74;80
46;76;80
47;77;80
42;74;80
47;77;80
47;76;80
43;74;81
46;73;80
43;75;80
44;74;80
45;73;79
3;62;79
43;66;76
43;73;78
44;71;77
11;70;79
45;74;80
46;75;80
45;72;80
28;69;79
31;68;78
48;76;89
43;76;90
41;71;78
33;60;76
31;60;74
36;64;73
40;62;71
41;64;73
40;64;73
15;60;70
19;47;71
27;56;73
37;65;73
42;61;72
34;59;73
36;62;74
