MIN;AVG;MAX
34;59;66
35;59;66
32;59;64
36;59;64
35;58;64
36;58;63
32;58;64
36;56;64
34;58;63
36;58;64
35;59;64
34;59;64
28;56;64
35;59;66
34;58;64
34;57;64
35;58;64
33;58;65
32;56;63
36;56;64
36;58;63
32;56;64
35;58;65
37;59;65
35;57;63
33;57;63
36;57;62
34;57;63
33;57;64
34;57;64
34;58;64
35;58;65
31;57;64
35;57;65
33;58;63
36;56;63
34;56;64
33;57;64
32;56;63
32;57;63
34;57;65
30;57;65
35;57;64
33;58;64
33;56;64
31;57;65
35;57;64
30;53;66
30;54;63
33;60;73
32;56;62
33;54;62
34;57;64
32;57;65
34;56;65
50;59;65
33;56;64
36;58;63
34;57;64
36;58;64
34;58;65
30;58;65
34;58;65
34;58;65
35;57;65
34;58;65
34;57;64
34;56;63
35;57;63
34;58;64
35;58;65
36;58;63
32;58;64
36;59;65
34;57;64
32;57;62
29;56;62
13;55;62
33;57;64
37;57;64
33;58;65
36;58;65
25;55;64
35;58;65
36;57;64
32;58;64
34;57;64
33;56;63
35;57;63
34;57;65
36;58;64
35;58;64
33;57;64
35;57;65
30;57;63
33;57;65
35;57;63
31;57;64
32;57;64
35;58;66
33;58;65
33;58;64
36;59;65
36;59;65
35;57;64
33;57;65
34;57;63
32;57;64
32;57;63
33;58;65
33;56;64
37;56;64
36;58;64
35;57;64
34;57;64
35;58;65
34;57;63
34;57;63
33;58;65
36;56;64
34;57;64
35;58;65
34;56;64
35;55;63
35;55;64
35;56;64
32;57;63
35;57;63
36;57;63
34;58;65
35;58;65
31;57;65
34;57;65
34;57;63
34;56;64
34;55;63
35;55;63
35;56;63
35;56;63
32;58;65
31;58;65
34;58;64
36;59;66
33;56;65
28;56;63
32;56;64
35;57;64
34;58;64
34;58;65
36;57;65
34;57;65
34;58;66
35;58;64
36;57;65
32;58;64
33;58;64
30;56;63
31;57;63
35;58;64
37;58;66
36;58;65
35;54;64
35;58;64
35;57;64
34;57;64
31;57;64
51;57;62
34;56;63
32;56;64
36;56;64
31;57;64
37;58;65
30;57;64
34;57;63
33;57;63
33;57;64
35;56;65
32;57;64
34;58;65
37;59;65
37;59;64
34;58;66
35;58;65
34;57;64
32;56;63
33;57;63
32;57;63
34;57;63
33;58;65
35;58;65
35;58;65
34;58;64
35;58;65
34;56;63
35;57;63
32;57;63
34;56;63
36;57;64
35;59;65
35;58;64
35;59;65
35;58;65
33;56;62
34;56;62
15;56;63
31;55;61
33;57;64
32;57;64
35;57;64
35;57;64
37;58;65
37;57;65
36;58;65
35;57;64
34;57;64
28;57;64
36;57;63
35;56;63
36;58;64
33;57;63
35;58;64
35;58;64
36;58;64
30;57;64
49;57;63
30;55;63
34;57;63
35;57;63
35;58;65
35;57;64
36;58;65
35;59;66
33;58;64
33;58;64
35;57;64
34;57;64
35;58;64
36;58;64
35;58;64
34;59;66
36;59;65
36;59;64
36;58;65
34;58;65
33;58;64
31;57;63
34;57;63
30;57;64
32;59;65
33;58;64
34;59;65
34;58;65
33;58;64
33;58;64
33;54;63
36;57;63
33;58;64
35;59;65
32;59;65
37;58;65
35;58;64
33;59;65
32;57;65
35;57;64
34;58;65
35;58;64
33;58;64
34;58;65
36;58;65
33;57;65
36;59;66
34;59;65
36;58;64
36;58;63
35;56;63
31;57;63
32;58;64
35;58;65
33;58;65
34;58;66
35;59;64
36;58;65
31;57;64
36;57;63
33;56;63
34;58;63
32;57;65
33;58;65
35;58;65
34;57;64
34;57;64
32;58;64
34;57;63
32;57;64
33;57;64
32;57;64
36;56;63
32;58;65
35;58;66
35;58;65
36;59;66
36;58;64
32;58;64
32;57;65
36;57;64
34;57;65
35;57;64
36;59;64
37;59;65
35;58;65
36;58;65
32;57;64
36;57;64
33;56;63
33;56;66
33;59;64
35;58;64
33;58;65
35;58;65
36;58;64
37;58;64
35;57;65
33;57;64
34;57;63
35;57;64
35;57;63
26;57;65
35;58;65
34;56;64
31;56;64
31;56;64
15;55;64
33;56;63
34;56;65
37;57;64
35;57;63
51;58;65
36;58;64
40;56;64
33;56;65
33;57;64
36;57;65
36;56;63
35;57;64
34;57;63
35;57;64
37;58;64
34;58;65
35;58;66
33;58;65
36;57;64
30;58;64
36;57;63
35;57;64
34;56;64
30;56;63
32;57;65
34;56;64
36;58;65
32;58;66
37;57;65
35;58;65
34;57;65
35;57;65
33;57;64
33;55;65
35;58;64
35;59;64
32;59;65
34;59;65
35;57;65
35;56;64
35;55;63
35;57;64
32;56;63
33;57;64
36;57;64
35;57;64
33;58;65
32;59;66
33;58;65
34;57;65
35;58;64
31;56;63
34;58;64
35;57;63
33;58;64
36;58;65
34;58;65
36;59;65
35;59;64
33;57;63
35;56;63
32;57;65
35;57;62
33;56;63
36;58;64
35;58;65
50;59;64
34;57;64
35;58;65
36;56;63
33;56;63
33;56;63
35;55;63
35;58;63
31;57;66
33;58;65
37;58;65
35;59;65
34;57;64
31;56;63
35;52;63
37;60;72
43;70;77
36;62;68
36;64;69
38;64;69
36;63;68
38;63;69
38;64;69
37;63;69
37;64;69
38;64;69
38;65;70
38;64;69
37;64;69
38;64;69
36;64;69
38;64;69
37;63;69
36;64;69
35;64;69
38;65;69
39;65;69
39;64;69
38;63;69
36;64;69
38;65;69
37;64;69
38;65;69
35;64;69
37;65;69
37;64;69
36;64;69
37;64;69
37;63;69
35;64;69
38;64;69
36;64;69
37;64;68
36;64;68
37;64;69
37;62;68
35;63;67
16;63;69
37;64;69
37;64;69
35;63;69
56;65;69
37;64;69
33;64;69
36;63;69
34;65;70
37;65;69
38;64;69
37;64;69
36;65;69
37;64;69
37;65;69
38;64;69
38;63;68
38;64;69
37;64;69
34;63;69
38;64;69
38;65;69
38;65;69
37;65;69
38;64;69
34;64;69
38;64;69
38;65;69
35;65;69
35;63;69
36;63;70
38;64;70
38;65;70
37;63;69
37;62;69
34;64;69
36;63;68
38;64;69
36;65;69
38;65;69
35;63;69
38;64;69
37;65;69
37;64;69
36;65;69
38;64;69
35;65;70
37;65;69
39;64;69
36;65;69
38;64;70
36;64;69
37;64;69
35;65;70
35;64;69
38;64;69
36;63;69
38;64;70
35;65;70
37;65;69
36;63;69
38;64;70
38;65;69
35;64;70
37;63;70
40;65;69
37;63;69
37;66;70
34;64;70
36;63;69
38;64;69
32;63;69
34;65;69
38;65;70
36;65;69
38;64;70
36;64;69
37;65;68
37;63;69
34;65;70
38;64;69
35;64;68
37;65;69
36;65;69
37;65;69
37;65;69
37;64;69
38;64;69
36;65;69
38;64;70
37;65;70
34;65;69
38;63;69
35;65;69
38;65;69
35;65;69
38;65;69
35;64;69
37;65;69
38;65;69
38;65;69
37;65;69
36;65;69
37;65;69
38;65;69
35;64;69
36;65;69
36;64;69
38;64;69
38;64;69
38;64;69
38;65;69
38;63;69
38;64;69
36;63;67
35;62;67
17;62;69
37;63;69
38;65;69
35;63;69
37;65;69
36;65;69
38;64;69
38;64;69
38;64;69
38;65;69
37;65;69
38;65;69
37;64;69
40;65;69
36;64;69
53;66;69
38;63;69
36;65;69
36;64;70
34;65;69
38;64;69
38;63;69
38;65;70
35;65;70
39;64;69
38;65;69
36;64;69
37;64;69
36;65;69
38;65;69
37;59;69
36;62;69
35;60;66
38;62;68
37;63;70
37;63;69
37;64;70
38;65;69
30;64;69
36;64;69
36;66;69
34;62;69
31;64;69
37;64;69
35;64;69
35;65;69
38;64;69
38;65;69
34;64;69
37;64;69
38;64;69
37;65;69
36;64;70
33;64;70
37;64;70
35;64;70
38;64;69
38;65;69
37;65;69
37;65;69
38;65;69
38;64;69
36;64;69
34;65;69
38;64;69
38;65;69
38;63;69
35;64;69
38;64;71
38;63;69
39;64;69
36;64;69
38;64;69
38;65;69
38;64;69
37;64;69
40;64;69
35;64;70
54;65;69
37;62;69
36;64;71
38;64;70
35;63;69
38;65;69
38;64;69
36;64;69
37;64;69
37;64;69
38;64;68
38;65;70
36;65;70
39;64;70
36;65;69
37;62;68
33;64;69
38;64;69
38;64;69
37;65;69
37;65;70
38;65;69
37;65;69
38;65;69
38;63;69
38;65;69
35;64;69
38;64;69
34;64;70
35;64;69
35;64;69
36;65;69
35;63;69
38;63;69
36;63;69
34;65;69
37;64;69
36;63;68
35;63;67
14;63;69
39;65;69
39;65;69
36;64;69
38;65;69
35;63;69
35;65;70
36;64;69
36;64;69
38;64;69
38;64;69
38;65;69
35;64;69
33;64;69
38;64;69
38;65;70
37;65;69
34;64;69
34;64;69
38;63;69
38;64;69
41;64;69
37;64;69
38;65;69
37;64;69
38;63;69
34;64;69
37;65;69
37;64;69
38;64;69
37;65;69
38;65;69
37;64;69
38;64;69
38;64;69
37;64;69
39;65;69
37;63;69
36;64;68
38;64;70
38;65;70
38;64;69
38;64;69
36;64;70
39;64;69
38;64;69
38;64;69
37;64;69
36;65;69
36;64;69
37;64;69
38;65;69
37;64;69
38;64;69
39;64;69
37;64;69
38;65;69
38;65;69
38;65;69
36;65;69
38;65;69
38;65;69
39;65;69
35;64;69
38;64;69
38;65;69
37;62;69
38;64;69
38;64;69
39;64;70
38;64;69
20;53;66
33;55;64
36;56;64
34;56;63
31;57;63
33;58;64
35;58;66
33;58;65
35;58;65
34;58;64
36;59;64
32;57;64
36;58;63
34;58;64
33;57;64
34;57;65
37;59;64
