MIN;AVG;MAX
14;56;67
34;59;67
14;57;67
24;54;66
19;55;67
24;56;66
20;57;68
38;63;68
38;62;66
38;62;67
36;62;67
37;63;66
38;62;67
38;62;67
28;61;67
32;55;66
20;45;61
36;57;66
34;56;67
35;58;65
38;61;66
37;62;67
37;61;67
39;63;66
37;62;66
37;62;66
36;62;66
37;62;66
38;62;66
37;62;67
37;63;67
38;62;67
35;62;66
36;63;67
38;62;66
38;62;66
38;63;66
38;63;67
38;61;66
35;62;66
37;60;66
37;62;67
36;63;67
38;62;67
38;62;66
36;62;66
38;63;66
36;63;66
38;62;67
38;62;66
19;49;65
26;50;65
34;58;65
33;55;65
13;55;66
13;45;60
3;45;60
19;49;61
24;46;60
31;51;61
12;41;60
10;46;57
26;48;59
32;49;58
18;49;58
22;51;58
33;52;58
21;51;58
22;53;59
24;50;59
32;48;57
33;50;57
17;46;57
17;38;50
20;44;56
20;45;57
21;49;58
33;50;58
17;39;57
17;42;58
32;50;60
20;45;54
20;46;59
20;43;57
18;49;58
22;47;59
3;48;59
22;45;56
19;53;58
17;50;57
21;50;57
30;51;57
21;49;57
21;49;58
17;50;59
16;53;59
15;49;58
20;49;56
20;45;57
26;47;58
7;40;58
31;46;54
18;44;55
18;43;57
15;47;58
32;50;58
16;46;58
35;59;66
23;51;66
24;51;65
33;61;68
35;56;65
29;56;67
24;59;66
25;62;68
35;60;68
33;60;67
35;64;68
23;59;69
23;55;67
32;64;70
23;60;70
24;53;64
31;58;67
13;47;65
30;49;58
31;48;59
30;50;57
31;51;60
17;47;59
16;44;57
21;46;58
18;50;58
26;46;58
16;51;60
29;54;64
23;51;64
24;57;68
22;56;66
27;59;67
30;54;65
34;56;66
33;53;64
35;58;66
34;55;64
27;55;63
29;56;65
24;58;65
31;61;65
7;51;66
38;58;65
30;58;65
30;59;66
37;63;67
30;58;67
19;61;67
31;57;67
34;53;61
35;53;62
35;56;63
34;55;63
30;55;64
30;52;64
29;51;64
30;50;64
28;49;60
29;55;64
31;59;65
37;61;65
38;61;65
37;60;64
33;60;64
38;60;64
33;58;64
36;56;63
36;58;64
35;56;64
29;55;64
26;56;65
25;56;64
14;47;63
19;41;53
3;37;55
20;48;55
19;48;55
19;47;55
21;47;55
19;43;55
21;40;54
3;38;53
18;41;52
