MIN;AVG;MAX
37;65;71
39;64;71
42;66;71
41;65;73
40;64;72
39;64;71
42;65;72
38;64;72
40;67;72
42;66;70
40;61;71
38;60;72
36;59;71
39;66;72
40;66;73
41;66;73
40;67;72
42;64;72
37;67;76
40;71;83
34;73;81
43;66;81
41;66;72
41;67;73
42;63;72
39;64;72
40;67;73
42;66;72
40;64;71
41;63;72
41;64;72
33;60;71
41;65;73
31;58;73
45;74;83
45;69;79
36;63;78
42;68;82
33;63;77
40;72;83
44;71;82
42;72;82
41;64;70
41;66;72
38;63;73
40;61;72
38;64;72
37;65;73
39;64;73
38;63;73
38;66;72
39;64;72
38;66;72
41;66;72
40;65;71
39;63;68
42;66;73
32;55;76
42;71;81
34;66;79
41;68;78
36;64;83
29;67;81
45;69;82
39;69;83
35;61;72
34;67;82
45;70;82
25;69;79
38;64;74
30;66;79
45;69;76
38;66;77
37;71;79
27;70;80
40;68;77
40;63;73
25;63;80
42;67;82
45;72;83
46;73;80
43;72;81
38;65;73
36;61;72
40;66;73
41;68;73
40;59;72
41;66;73
35;62;80
40;73;80
44;75;83
40;63;74
37;60;69
33;65;72
32;59;71
31;60;68
8;56;71
23;59;79
56;71;77
40;68;80
40;71;83
40;70;82
28;61;71
33;61;73
29;71;82
27;67;81
42;69;82
46;73;82
28;63;72
43;66;72
29;61;68
42;66;72
39;65;72
36;65;72
39;66;71
41;63;71
38;61;71
39;62;69
38;63;70
42;64;73
41;64;72
41;65;71
39;65;73
40;67;73
43;67;73
42;65;73
43;68;73
34;61;73
35;65;73
27;60;78
43;70;83
46;72;82
46;76;82
41;68;81
38;62;72
40;66;73
35;60;70
40;64;72
35;60;70
47;74;82
37;67;81
38;66;72
23;58;76
45;73;82
47;75;83
42;65;72
33;59;72
29;65;75
42;70;74
45;70;77
45;74;83
41;66;77
35;60;73
40;74;83
45;75;83
26;60;77
45;73;82
42;70;82
42;72;80
45;70;83
32;67;83
35;67;81
29;70;78
44;71;80
44;73;81
39;67;80
42;70;83
48;77;83
34;63;81
28;61;73
37;60;71
42;67;82
41;64;76
44;69;75
37;68;82
34;63;72
37;62;73
37;62;73
40;66;73
40;66;73
42;66;73
43;68;73
42;66;73
41;67;72
40;67;73
41;66;73
34;61;72
43;67;73
31;63;73
33;61;70
28;61;72
23;62;82
46;72;82
42;70;79
39;69;82
26;65;72
41;66;73
40;66;73
42;66;72
39;65;73
34;65;72
31;65;73
40;61;71
40;65;72
40;63;73
39;59;72
34;64;73
37;66;73
40;68;73
36;63;73
42;61;72
37;66;73
41;65;73
37;66;73
41;68;73
39;67;73
41;65;73
39;66;73
40;65;72
31;62;81
47;76;82
47;74;83
42;67;73
41;65;73
37;67;72
40;65;71
38;65;72
39;64;72
29;63;71
34;64;71
30;62;70
39;62;70
40;64;72
33;64;71
37;61;70
37;65;71
7;61;73
42;67;73
40;67;73
36;68;73
42;68;73
39;67;73
39;66;72
45;67;76
47;76;83
38;65;81
47;66;79
35;67;83
33;71;82
42;66;81
