MIN;AVG;MAX
47;68;76
50;67;77
44;70;77
50;71;78
49;70;78
45;71;76
48;71;77
53;70;77
45;67;76
48;70;76
50;70;77
49;70;76
51;71;77
53;71;77
48;71;77
48;70;76
52;70;77
52;70;77
41;68;76
53;69;76
52;68;75
51;70;77
51;70;76
51;66;74
45;68;75
46;67;75
49;69;76
49;71;76
47;70;77
52;70;77
45;63;76
47;66;74
48;65;74
15;65;75
47;67;74
49;65;74
47;69;76
53;69;76
52;71;76
51;71;77
48;70;76
47;66;76
50;69;76
47;67;76
50;69;77
52;71;76
43;67;77
47;70;76
49;67;75
48;70;76
43;66;76
51;69;77
27;65;76
33;65;76
45;67;76
38;64;76
31;63;82
57;78;88
53;75;87
46;67;85
47;66;76
49;65;74
49;66;76
45;68;77
49;70;76
51;70;76
47;70;77
48;71;76
35;63;76
41;68;83
47;74;86
50;80;88
52;71;87
48;69;76
50;68;76
38;64;75
39;62;81
42;67;85
40;71;86
51;76;86
54;74;85
46;69;83
40;62;73
52;68;77
50;67;77
39;71;88
33;73;87
49;76;86
50;74;85
21;68;88
44;74;84
51;78;87
50;69;77
40;68;76
39;66;77
47;65;74
53;70;76
49;69;76
43;66;76
36;66;77
52;70;76
47;66;75
39;75;86
56;73;82
45;71;87
36;77;87
38;66;88
48;69;77
53;69;77
44;66;75
44;70;76
43;67;76
31;67;76
42;60;74
42;62;80
53;77;87
54;76;88
39;69;87
32;63;75
26;62;76
48;70;81
39;75;86
54;74;85
46;69;83
31;70;81
44;72;84
35;74;89
43;73;85
37;76;86
41;71;86
53;69;77
46;70;75
3;66;76
25;67;83
19;64;85
21;63;80
