MIN;AVG;MAX
24;51;61
26;52;63
26;54;62
26;53;60
25;53;62
25;53;61
23;53;63
25;52;61
25;54;62
23;53;61
26;53;60
24;53;61
25;53;61
22;47;61
35;55;62
21;54;63
32;57;63
12;51;62
20;47;60
35;57;62
32;54;62
31;50;61
26;53;62
28;54;66
36;59;66
34;59;65
30;57;65
29;56;68
35;59;67
37;58;66
30;54;65
28;56;65
38;60;67
35;58;66
28;51;64
36;59;65
26;59;65
32;58;66
27;54;65
35;59;64
37;59;66
36;59;65
33;59;65
31;57;65
35;55;64
34;56;65
24;53;66
34;59;66
27;53;65
27;55;64
33;52;66
28;57;91
6;52;73
36;61;73
30;55;72
7;58;90
27;57;74
30;61;82
35;61;79
35;63;77
33;63;82
38;63;81
15;57;78
30;61;73
38;60;73
31;57;71
39;60;74
36;59;69
34;60;73
35;56;66
38;59;67
36;58;64
28;54;65
38;59;67
29;55;67
36;58;66
36;59;67
36;59;67
27;55;66
38;60;66
30;56;67
7;59;91
28;60;74
29;60;75
13;55;67
38;58;67
28;56;67
35;58;67
36;58;67
3;56;66
29;57;65
32;57;66
38;60;67
36;56;66
27;59;66
27;57;63
30;54;66
36;56;66
36;58;68
37;59;69
37;59;68
30;58;68
36;57;68
38;60;68
33;59;67
28;55;66
37;59;67
38;60;66
37;59;66
38;60;66
38;58;67
29;58;66
35;57;66
38;60;67
39;60;66
37;59;67
37;60;68
35;59;67
16;54;68
17;58;67
38;59;68
36;60;68
38;60;69
34;59;69
38;59;68
35;60;69
38;60;68
26;60;69
39;61;69
39;61;69
39;60;69
39;60;69
37;59;69
18;57;66
38;56;67
38;57;66
37;59;68
38;59;67
28;60;67
38;60;67
37;60;67
36;59;66
36;60;67
37;59;68
35;60;67
38;60;67
38;60;67
35;59;67
37;58;66
36;59;70
35;60;72
13;56;70
20;57;68
35;58;69
36;58;68
26;54;67
34;56;67
36;55;67
27;59;66
39;60;70
39;61;70
37;59;67
28;60;70
37;61;71
28;62;70
38;60;70
37;59;66
34;57;69
37;59;70
36;59;68
38;61;69
37;59;69
37;60;70
37;61;71
38;60;69
39;61;71
35;59;70
39;59;69
36;61;69
39;61;70
39;59;69
37;60;70
38;60;70
37;60;69
39;58;67
37;56;69
37;59;70
15;60;72
21;57;67
37;59;68
38;59;68
36;58;68
37;59;68
37;60;68
35;59;68
36;61;69
33;60;69
27;60;68
35;59;68
34;60;68
13;60;68
38;61;69
36;60;69
39;60;68
38;60;70
35;57;67
37;55;69
14;52;69
17;44;64
36;53;64
15;30;61
14;49;64
13;47;65
13;39;64
13;21;58
13;15;16
13;28;63
14;46;65
15;45;65
14;29;65
13;45;65
14;52;64
14;23;63
14;33;63
9;53;64
23;54;63
36;58;64
37;59;65
36;58;65
36;59;66
36;55;65
36;59;65
36;59;65
36;59;65
36;55;65
23;56;65
21;56;67
37;58;66
37;60;67
35;59;67
34;60;68
35;60;68
36;60;67
37;60;68
37;60;67
36;60;66
37;61;67
36;56;68
31;55;68
36;59;69
35;56;66
12;54;66
35;54;62
36;57;65
37;59;65
36;57;65
36;57;65
35;56;65
39;58;70
36;56;74
7;46;68
23;52;62
24;55;66
20;57;68
37;61;67
37;60;67
37;60;67
36;60;67
36;57;65
35;56;65
28;57;66
22;56;67
35;60;69
35;61;69
35;60;68
35;60;69
34;60;68
38;61;69
29;60;68
39;61;69
37;60;69
34;61;68
37;60;68
37;61;69
37;60;69
36;61;69
38;61;68
38;61;69
28;61;68
38;60;69
37;60;68
36;60;68
38;60;68
37;60;69
35;61;69
38;60;69
36;59;69
37;61;69
37;60;69
38;60;67
35;60;69
35;57;68
7;56;89
33;58;70
26;57;66
12;52;63
35;58;63
35;59;64
34;59;64
35;58;64
36;55;63
35;56;64
36;57;64
29;55;65
23;52;64
26;54;65
12;54;65
30;55;64
36;56;63
29;52;63
33;53;63
12;52;63
21;54;64
19;53;65
13;46;65
20;52;65
24;45;64
23;54;63
26;57;64
26;55;64
27;56;64
25;51;64
24;57;91
6;56;93
29;57;74
14;56;71
37;57;66
34;59;67
36;57;66
30;56;65
33;56;68
28;59;68
28;55;66
37;59;66
34;59;66
28;54;65
36;59;65
36;58;68
27;54;67
34;59;67
35;59;67
26;60;67
35;57;68
33;52;65
35;56;68
11;49;67
11;46;60
21;52;63
22;48;61
19;50;66
32;50;64
6;59;93
28;58;75
32;59;76
