MIN;AVG;MAX
35;62;68
37;61;68
38;61;68
37;61;68
37;63;68
34;61;67
36;61;68
37;63;68
35;62;68
36;60;67
36;61;67
38;63;68
38;62;68
38;63;68
38;62;68
37;62;68
36;60;67
36;59;66
37;60;68
32;63;68
34;61;68
32;60;68
38;61;68
35;61;68
35;62;68
37;61;68
35;58;67
34;62;67
35;61;67
37;63;68
37;59;67
35;62;68
34;63;68
35;62;67
32;61;68
36;61;68
34;61;67
35;60;68
37;61;68
32;62;68
34;61;68
36;62;68
36;60;68
35;60;67
35;60;68
36;62;67
37;61;67
32;62;68
34;60;68
34;61;68
38;62;68
34;61;68
36;60;68
37;60;67
34;56;63
35;58;63
33;58;63
29;58;62
26;56;63
36;57;62
34;59;63
34;57;62
35;58;62
36;57;63
28;57;62
36;58;62
36;57;62
34;57;63
35;57;63
31;58;63
35;57;62
35;58;63
36;58;62
36;58;63
35;58;63
34;58;63
34;57;62
35;58;62
35;58;72
39;66;72
35;66;72
40;67;72
39;66;72
40;66;72
38;65;71
38;65;73
39;65;72
39;67;73
39;68;74
40;66;73
40;66;74
40;66;75
39;66;73
39;65;72
39;65;70
39;66;71
39;66;72
39;65;72
41;60;70
33;59;67
34;57;64
16;53;61
34;59;68
36;60;67
37;63;69
37;62;68
35;63;68
36;62;68
37;62;67
34;61;68
36;60;68
33;60;68
39;63;69
32;60;67
36;62;68
38;63;68
35;63;69
37;62;68
35;62;68
38;63;68
36;63;68
37;61;67
37;62;68
37;63;68
36;61;68
38;63;68
37;63;68
37;62;68
35;61;67
37;64;69
36;61;67
37;61;67
38;61;69
35;60;67
34;61;68
34;61;68
37;61;68
34;57;67
34;56;64
31;62;74
26;58;75
32;57;63
37;56;66
29;55;65
32;57;67
38;63;68
34;60;68
37;61;67
36;62;68
38;63;68
36;62;67
38;64;70
36;63;67
37;63;68
37;60;68
35;59;67
37;62;68
37;63;69
38;60;68
37;61;67
35;59;67
35;62;67
38;61;68
34;59;67
34;63;67
37;62;68
36;61;67
38;61;68
35;60;67
36;61;68
34;62;68
40;63;69
36;62;68
32;58;67
33;56;68
35;63;68
37;63;67
36;63;68
37;63;68
38;59;67
37;62;68
33;62;68
38;58;67
38;61;68
35;62;68
38;63;68
38;63;68
37;60;67
34;55;66
36;56;63
32;60;68
37;62;68
38;62;67
31;60;67
34;62;68
36;61;67
35;61;68
33;61;68
35;61;69
36;60;68
37;61;68
37;62;67
37;63;68
36;63;68
37;62;68
38;63;68
37;64;68
34;63;68
36;62;68
36;62;68
35;61;67
35;61;68
35;61;68
33;62;68
30;62;68
36;61;69
32;59;66
37;59;67
35;61;66
35;61;66
15;58;68
35;62;68
38;63;68
33;61;68
37;63;68
37;63;68
36;61;67
37;60;68
35;58;62
34;57;62
30;56;64
35;60;71
40;65;72
58;67;72
40;65;72
46;66;72
38;65;73
40;65;72
39;64;69
40;65;70
36;65;76
42;70;77
36;55;68
35;63;75
39;62;73
34;66;77
38;61;67
37;60;69
37;59;68
37;61;68
36;62;68
37;63;69
37;63;68
37;63;68
38;63;68
37;62;68
37;63;68
35;63;68
37;62;68
37;62;68
31;58;66
37;62;68
36;64;68
37;62;68
38;63;68
38;62;67
36;63;68
38;63;68
37;63;68
36;63;68
37;62;68
36;62;68
37;62;68
38;63;68
35;63;68
37;63;68
36;63;69
35;59;66
37;63;68
37;63;69
37;61;67
37;61;68
36;59;66
