MIN;AVG;MAX
17;65;77
42;63;73
43;70;79
49;69;80
37;63;75
38;63;71
39;59;72
46;67;74
50;68;74
32;63;73
47;65;74
25;61;71
46;64;69
44;63;69
42;58;63
45;60;68
34;59;68
41;59;66
45;62;69
44;64;69
49;63;69
39;61;68
41;60;66
42;58;68
43;60;68
46;60;66
41;63;70
49;65;70
46;65;70
35;63;70
42;62;69
45;62;71
42;63;73
23;63;77
48;69;79
23;64;78
8;63;76
47;66;76
45;70;77
44;71;78
46;66;74
47;67;74
41;65;74
42;62;74
42;65;74
41;63;75
37;65;75
23;63;74
41;60;69
37;60;69
37;58;68
38;61;69
7;54;68
35;56;68
35;55;65
31;54;65
34;57;66
38;57;65
36;54;64
35;58;65
19;59;66
33;57;65
12;57;65
37;60;66
35;57;64
18;56;64
35;54;64
21;58;66
17;54;66
17;61;66
17;58;66
39;62;66
22;59;66
33;62;66
18;47;65
17;52;67
33;56;64
35;54;61
17;58;64
18;52;65
19;58;66
20;56;67
36;53;65
12;56;65
18;57;67
35;56;66
38;58;66
32;56;66
32;54;66
20;56;67
20;57;67
36;56;64
37;55;65
38;57;66
25;60;66
40;59;64
36;58;65
34;54;61
35;59;66
38;60;65
20;53;66
29;58;68
27;61;68
26;57;67
36;58;66
40;61;67
38;62;67
34;59;66
34;57;66
10;52;67
17;54;66
22;56;66
19;53;64
19;59;66
23;56;66
23;59;65
39;62;66
23;57;65
17;52;66
18;53;66
18;48;58
19;49;59
19;57;66
18;38;64
23;60;67
20;49;66
20;53;68
22;68;77
46;71;78
47;73;77
46;72;78
44;72;78
48;71;77
45;73;77
48;73;78
43;72;78
42;73;78
45;73;77
47;73;78
47;72;78
47;73;78
48;73;78
47;73;77
47;72;77
46;72;78
42;72;78
39;63;76
41;66;74
