MIN;AVG;MAX
21;35;39
23;35;39
24;35;39
23;36;39
25;35;39
24;36;39
28;36;39
24;36;39
25;35;39
28;36;40
27;36;39
23;35;39
27;35;39
24;36;39
25;34;39
23;34;39
24;35;39
21;34;39
23;35;39
27;35;39
23;35;39
28;35;39
24;36;39
27;36;40
24;36;39
26;36;39
25;34;39
26;34;39
24;35;39
25;36;39
27;36;39
25;36;39
24;35;39
25;35;39
27;36;39
23;35;39
23;36;39
27;35;39
27;35;39
28;36;40
26;35;39
24;34;39
26;35;39
24;34;39
27;34;39
26;35;39
25;35;39
27;35;39
24;33;38
23;34;38
22;35;38
23;34;39
4;33;37
21;30;32
22;32;39
28;36;40
25;36;39
27;36;40
27;36;39
27;35;39
24;35;40
27;34;39
24;35;39
27;36;39
25;35;39
24;35;39
28;35;39
27;35;39
28;35;39
24;34;39
22;34;39
22;34;39
22;35;39
26;34;39
24;35;40
25;35;39
25;34;39
25;35;39
28;35;40
24;34;40
24;36;39
25;35;40
27;35;39
23;34;39
27;35;39
24;34;39
26;34;39
24;35;39
27;35;39
21;34;39
25;35;39
27;34;40
26;34;39
24;35;39
27;35;39
24;35;39
23;35;40
24;35;39
24;35;39
24;35;39
26;35;39
27;35;40
23;35;39
23;34;39
24;35;39
27;34;39
26;36;39
24;33;39
25;35;39
25;35;39
24;35;39
22;34;39
26;35;39
27;36;39
25;36;39
25;36;39
25;36;39
24;35;40
27;36;40
23;35;39
25;35;39
24;35;39
27;36;39
22;35;39
23;34;39
27;36;39
25;35;39
25;34;39
23;34;38
24;34;39
26;36;39
23;34;39
22;34;38
24;35;38
24;33;38
27;36;38
4;33;38
22;30;32
22;31;37
23;35;39
27;36;39
25;36;39
24;34;39
23;36;40
24;35;39
28;35;40
26;36;39
25;35;39
26;35;40
27;36;39
23;35;40
22;35;39
21;36;40
24;36;39
25;36;39
28;35;39
24;35;39
26;36;39
28;36;40
23;35;40
24;36;40
24;34;39
23;36;39
22;36;39
28;36;39
27;35;39
25;37;40
22;36;39
28;35;39
28;36;39
26;35;39
23;35;39
24;35;39
27;35;39
28;36;39
24;35;39
26;36;39
27;35;39
26;35;39
24;35;40
26;34;39
28;35;39
28;35;39
22;36;39
23;36;39
27;36;39
23;35;40
23;36;39
24;35;39
26;35;39
22;35;39
28;35;39
25;35;39
24;36;39
23;35;39
27;36;40
23;36;39
27;34;39
22;36;39
25;35;39
3;32;39
27;35;38
25;34;38
29;38;42
23;34;40
25;32;36
21;31;36
25;34;38
25;35;38
25;34;38
23;35;39
25;34;38
27;34;38
27;34;38
22;34;38
23;34;38
23;35;38
15;32;38
22;33;37
22;33;36
23;33;35
23;33;36
25;34;36
21;33;37
23;32;36
24;32;36
22;32;40
26;36;41
28;37;42
4;35;42
25;35;42
3;30;38
